date,study_site,longitude,latitude
2005-03-27,Burnt Pine,-122.19928837790155,55.3687087329948
2005-03-28,Burnt Pine,-122.19503036924027,55.36938169373303
2005-03-29,Burnt Pine,-122.19688785575718,55.36881879387011
2005-03-29,Burnt Pine,-122.20728830869726,55.37421547452077
2005-03-30,Burnt Pine,-122.2039439870673,55.37730296082297
2005-03-31,Burnt Pine,-122.20670091317079,55.374391388115924
2005-04-01,Burnt Pine,-122.19752540669394,55.369281275813655
2005-04-02,Burnt Pine,-122.19918154405389,55.37087370341129
2005-04-03,Burnt Pine,-122.1974251111176,55.36955918918788
2005-04-03,Burnt Pine,-122.20453494939576,55.37616556346989
2005-04-04,Burnt Pine,-122.20882598367001,55.37623833607235
2005-04-05,Burnt Pine,-122.2163529380342,55.368289121618844
2005-04-06,Burnt Pine,-122.21788552412646,55.36898188472339
2005-04-07,Burnt Pine,-122.19466586961813,55.36946016891841
2005-04-08,Burnt Pine,-122.20434289476471,55.37629910637799
2005-04-08,Burnt Pine,-122.21073812834015,55.37610691558874
2005-04-09,Burnt Pine,-122.19860762164978,55.3696028909661
2005-04-10,Burnt Pine,-122.20382174002924,55.3755318893504
2005-04-11,Burnt Pine,-122.20292606502146,55.37220116906013
2005-04-12,Burnt Pine,-122.19954495961831,55.37084912475753
2005-04-13,Burnt Pine,-122.19931753471165,55.372734733407576
2005-04-13,Burnt Pine,-122.20664099630652,55.378174176109326
2005-04-14,Burnt Pine,-122.20170916380732,55.37151027996611
2005-04-15,Burnt Pine,-122.20640723752663,55.374083952471494
2005-04-16,Burnt Pine,-122.20218614691927,55.37211546739
2005-04-17,Burnt Pine,-122.2096242580384,55.37577621829999
2005-04-18,Burnt Pine,-122.20125828867704,55.37039304885912
2005-04-04,Burnt Pine,-122.20057007378931,55.37118832075266
2005-04-05,Burnt Pine,-122.21651574690664,55.36779502699523
2005-04-06,Burnt Pine,-122.21978515854387,55.36938671808565
2005-04-07,Burnt Pine,-122.19413973255355,55.36895167823418
2005-04-08,Burnt Pine,-122.20723346423573,55.376800439675826
2005-04-09,Burnt Pine,-122.20424205842392,55.371888036379204
2005-04-09,Burnt Pine,-122.1983396208088,55.369591249132796
2005-04-10,Burnt Pine,-122.20223106593808,55.37466693577827
2005-04-11,Burnt Pine,-122.20233686752373,55.37238873199164
2005-04-13,Burnt Pine,-122.2020049531463,55.37547331720046
2005-04-14,Burnt Pine,-122.20200106867249,55.376371909067295
2005-04-14,Burnt Pine,-122.20362447460181,55.373018070574204
2005-04-15,Burnt Pine,-122.20404980832399,55.373368605257
2005-04-16,Burnt Pine,-122.20162880538807,55.37597139145493
2005-04-17,Burnt Pine,-122.20684457579105,55.37675478398682
2005-04-18,Burnt Pine,-122.19725682305649,55.37171476837038
2005-04-19,Burnt Pine,-122.18188028869295,55.3591453831192
2005-04-19,Burnt Pine,-122.19760933649908,55.36950019098469
2005-04-20,Burnt Pine,-122.20492591420808,55.3763433367309
2005-04-21,Burnt Pine,-122.20581254467564,55.375411841544405
2005-04-22,Burnt Pine,-122.1992485947299,55.37021006372614
2005-04-23,Burnt Pine,-122.20063715988192,55.370678344343396
2005-04-24,Burnt Pine,-122.20335804144766,55.37277011362676
2005-04-24,Burnt Pine,-122.20111743545515,55.374878028435774
2005-04-25,Burnt Pine,-122.20594974362542,55.36824625801051
2005-04-26,Burnt Pine,-122.22597338422091,55.3739182345579
2005-04-27,Burnt Pine,-122.37757906306405,55.4714219539846
2005-04-28,Burnt Pine,-122.37264286407064,55.47106517853628
2005-04-29,Burnt Pine,-122.39970801184091,55.48882309915874
2005-04-29,Burnt Pine,-122.38762784920904,55.476183039610135
2005-04-30,Burnt Pine,-122.37811224279542,55.47624021165154
2005-05-01,Burnt Pine,-122.38948682618565,55.47863828423996
2005-05-02,Burnt Pine,-122.39232507484222,55.479885267876774
2005-05-03,Burnt Pine,-122.43426277258577,55.51485693248887
2005-05-04,Burnt Pine,-122.4339049022626,55.514523702618064
2005-05-04,Burnt Pine,-122.43581629605913,55.51319812696086
2005-05-05,Burnt Pine,-122.4371849641773,55.516273078468195
2005-05-06,Burnt Pine,-122.43565754250805,55.51477530497881
2005-05-07,Burnt Pine,-122.43497118519205,55.51205662712529
2005-05-08,Burnt Pine,-122.43310304326458,55.513790346083105
2005-05-09,Burnt Pine,-122.43772793434084,55.5076249250137
2005-05-10,Burnt Pine,-122.3756854864977,55.47232528109164
2005-05-11,Burnt Pine,-122.37840470663744,55.47233372576111
2005-05-12,Burnt Pine,-122.37700521485472,55.47119708315606
2005-05-13,Burnt Pine,-122.38207127797924,55.47700878243681
2005-05-15,Burnt Pine,-122.40237780203236,55.47314321123553
2005-05-16,Burnt Pine,-122.40272191465506,55.471309970557826
2005-05-18,Burnt Pine,-122.407117349257,55.472196676908986
2005-05-19,Burnt Pine,-122.4063797297992,55.47254175530963
2005-05-24,Burnt Pine,-122.40413241592249,55.472395151198796
2005-05-26,Burnt Pine,-122.38615690554552,55.470761666692894
2005-05-27,Burnt Pine,-122.35595279585041,55.500141370009835
2005-05-29,Burnt Pine,-122.38226309053778,55.4713198752526
2005-05-31,Burnt Pine,-122.37557211842993,55.45727867376998
2005-06-03,Burnt Pine,-122.41378945945536,55.45154505089526
2005-06-06,Burnt Pine,-122.42983684098641,55.439760342922476
2005-06-07,Burnt Pine,-122.42956847822175,55.439188485843886
2005-06-10,Burnt Pine,-122.4009113833757,55.44424003232589
2005-06-15,Burnt Pine,-122.41471930643152,55.446514688332755
2005-06-26,Burnt Pine,-122.41242365445477,55.447378019202546
2005-07-02,Burnt Pine,-122.400322996286,55.44374022824394
2005-07-05,Burnt Pine,-122.43268551475023,55.43488523623452
2005-07-11,Burnt Pine,-122.4409872575898,55.45972994742935
2005-07-13,Burnt Pine,-122.45506427230137,55.47550342655697
2005-07-15,Burnt Pine,-122.43866362970968,55.46188131957089
2005-07-24,Burnt Pine,-122.39999235430031,55.4410482169104
2005-07-27,Burnt Pine,-122.40669464727254,55.443669742628316
2005-08-02,Burnt Pine,-122.43849331136806,55.46340544389596
2005-08-07,Burnt Pine,-122.40812386451744,55.4447136398325
2005-08-12,Burnt Pine,-122.39572488742913,55.436781358753045
2005-08-15,Burnt Pine,-122.42566696631916,55.43835701056621
2005-08-19,Burnt Pine,-122.40141344342243,55.44041807281325
2005-08-22,Burnt Pine,-122.42824881136114,55.44694167257762
2005-08-26,Burnt Pine,-122.44854066915087,55.4670598473797
2005-08-29,Burnt Pine,-122.44731869512549,55.461808378774
2005-09-03,Burnt Pine,-122.41907238151865,55.44096864585747
2005-09-07,Burnt Pine,-122.42097813886444,55.44230130514204
2005-09-09,Burnt Pine,-122.40762431436279,55.4451362574975
2005-09-12,Burnt Pine,-122.47802655927742,55.43967704309864
2005-09-13,Burnt Pine,-122.48377957366884,55.4530320134608
2005-09-15,Burnt Pine,-122.4732835709353,55.445458018248566
2005-09-16,Burnt Pine,-122.49805385770037,55.45692295828113
2005-09-20,Burnt Pine,-122.3318569280038,55.47162846345756
2005-09-24,Burnt Pine,-122.39841340511477,55.43906355729416
2005-09-27,Burnt Pine,-122.40303284729978,55.445914594133825
2005-09-30,Burnt Pine,-122.40802636839818,55.44341200505554
2005-10-03,Burnt Pine,-122.41880166202401,55.445084713225654
2005-10-07,Burnt Pine,-122.44749479550072,55.47884818688709
2005-10-08,Burnt Pine,-122.4422150492326,55.45901487974054
2005-10-09,Burnt Pine,-122.41385922450169,55.43894711284681
2005-10-13,Burnt Pine,-122.40499179326557,55.50376631166973
2005-10-14,Burnt Pine,-122.39628366236191,55.50711316137134
2005-10-17,Burnt Pine,-122.3670602799927,55.53048699682265
2005-10-18,Burnt Pine,-122.36413611251541,55.53586335430976
2005-10-19,Burnt Pine,-122.25941931879095,55.499716997631396
2005-10-23,Burnt Pine,-122.2231623982436,55.486701734103406
2005-10-23,Burnt Pine,-122.23978500566746,55.45876973227824
2005-10-26,Burnt Pine,-122.21648854833265,55.45305866850853
2005-10-27,Burnt Pine,-122.21924481494398,55.449683149522436
2005-10-29,Burnt Pine,-122.18509928278387,55.44521014389828
2005-10-30,Burnt Pine,-122.26478063503448,55.49617379103238
2005-11-02,Burnt Pine,-122.27377172777278,55.48618473900493
2005-11-03,Burnt Pine,-122.26389067628551,55.494920296207454
2005-11-04,Burnt Pine,-122.2688254857486,55.488626442996924
2005-11-05,Burnt Pine,-122.2722773878821,55.48758306838949
2005-11-06,Burnt Pine,-122.26387886652168,55.48935791767958
2005-11-07,Burnt Pine,-122.25429485135513,55.48187841390768
2005-11-08,Burnt Pine,-122.27636720895543,55.474518349718224
2005-11-09,Burnt Pine,-122.26733615591336,55.48505011401702
2005-11-12,Burnt Pine,-122.2752449307848,55.4719650855231
2005-11-15,Burnt Pine,-122.24652137938642,55.464350363668345
2005-11-16,Burnt Pine,-122.25568175765262,55.46244296271809
2005-11-17,Burnt Pine,-122.2604126316027,55.46427872233226
2005-11-19,Burnt Pine,-122.25854194607382,55.46164529007023
2005-11-20,Burnt Pine,-122.24822199388262,55.464414735522794
2005-11-22,Burnt Pine,-122.26689219352536,55.49634639933982
2005-11-24,Burnt Pine,-122.26590384288963,55.501570299412
2005-11-25,Burnt Pine,-122.25387792532035,55.49808026947264
2005-11-27,Burnt Pine,-122.39917966775994,55.522284708870615
2005-11-28,Burnt Pine,-122.3749173550882,55.471981694173294
2005-11-29,Burnt Pine,-122.32990733869306,55.433609853174865
2005-12-01,Burnt Pine,-122.31331347181143,55.433774856218776
2005-12-03,Burnt Pine,-122.28621368879831,55.420228784517924
2005-12-04,Burnt Pine,-122.18524569099314,55.441020007302335
2005-12-05,Burnt Pine,-122.26623191719095,55.46927850322958
2005-12-05,Burnt Pine,-122.24352185291905,55.46298486081979
2005-12-06,Burnt Pine,-122.26195031791937,55.501595062924366
2005-12-07,Burnt Pine,-122.29115889868844,55.51455185449854
2005-12-08,Burnt Pine,-122.28448310716696,55.51188646041315
2005-12-10,Burnt Pine,-122.29863464619636,55.52847808555188
2005-12-13,Burnt Pine,-122.27558875398627,55.48194154821479
2005-12-14,Burnt Pine,-122.27121127474753,55.50675542969317
2005-12-16,Burnt Pine,-122.29269173790982,55.482498026512395
2005-12-18,Burnt Pine,-122.26454230942042,55.49562691278153
2005-12-19,Burnt Pine,-122.26160163929873,55.4951015110574
2005-12-20,Burnt Pine,-122.26351657621372,55.4915564008807
2005-12-21,Burnt Pine,-122.29424026478745,55.481115038114346
2005-12-21,Burnt Pine,-122.29211773825008,55.48397649261106
2005-12-23,Burnt Pine,-122.29482941666728,55.48374322845397
2005-12-24,Burnt Pine,-122.29549773750149,55.48273705495723
2005-12-26,Burnt Pine,-122.29474282514843,55.48655353354345
2005-12-28,Burnt Pine,-122.29413724953692,55.48130135208507
2006-01-02,Burnt Pine,-122.28571530237993,55.48467526132421
2006-01-05,Burnt Pine,-122.29407525571068,55.4868048876582
2006-01-08,Burnt Pine,-122.29396527186157,55.480300224020795
2006-01-10,Burnt Pine,-122.27792186719758,55.493495091097614
2006-01-11,Burnt Pine,-122.28246837192495,55.49824482374545
2006-01-13,Burnt Pine,-122.28731343608469,55.49634203729003
2006-01-23,Burnt Pine,-122.28809955389414,55.489178525824826
2006-01-25,Burnt Pine,-122.28759908491725,55.48972465649522
2006-01-28,Burnt Pine,-122.29779902624337,55.4821733762856
2006-01-30,Burnt Pine,-122.29503034482948,55.48206131724149
2006-02-01,Burnt Pine,-122.285996690209,55.482678426304815
2006-02-02,Burnt Pine,-122.2861590435528,55.48341352541628
2006-02-08,Burnt Pine,-122.28930962625796,55.496598055060346
2006-02-10,Burnt Pine,-122.2896450052622,55.50645845955183
2006-02-15,Burnt Pine,-122.29090771914692,55.504563457272724
2006-02-16,Burnt Pine,-122.2866420483502,55.505111989072276
2006-02-17,Burnt Pine,-122.28534223444134,55.50458502540297
2006-02-18,Burnt Pine,-122.28274677993325,55.50426523087877
2006-02-20,Burnt Pine,-122.38205796637912,55.47523040517806
2006-02-21,Burnt Pine,-122.38058836419358,55.475121438321246
2006-02-22,Burnt Pine,-122.43741827243791,55.51756990404667
2006-02-22,Burnt Pine,-122.4359556437215,55.51663134980336
2006-02-25,Burnt Pine,-122.4376036652434,55.50812306772735
2006-02-28,Burnt Pine,-122.44608600090145,55.519833388818085
2006-03-03,Burnt Pine,-122.44932784374235,55.518605267451115
2006-03-04,Burnt Pine,-122.44741057737684,55.520589684984124
2006-03-07,Burnt Pine,-122.44267070647246,55.51471665633794
2006-03-09,Burnt Pine,-122.4456513776297,55.517288440441504
2006-03-09,Burnt Pine,-122.4437231386217,55.51835799642647
2006-03-12,Burnt Pine,-122.4449052933888,55.51459830542136
2006-03-13,Burnt Pine,-122.44550941236271,55.51612144024704
2006-03-13,Burnt Pine,-122.44595499132086,55.520026889712256
2006-03-14,Burnt Pine,-122.4492713041603,55.52174644879628
2006-03-15,Burnt Pine,-122.44764007452427,55.52116670967283
2006-03-16,Burnt Pine,-122.44895240334488,55.52167133128145
2006-03-17,Burnt Pine,-122.44735853972313,55.52057327581325
2006-03-18,Burnt Pine,-122.44706966042881,55.520730122416886
2006-03-19,Burnt Pine,-122.44859129321951,55.52144326439658
2006-03-20,Burnt Pine,-122.44780458106285,55.51903332367137
2006-03-21,Burnt Pine,-122.44050818770964,55.516451843079146
2006-03-24,Burnt Pine,-122.43986536474405,55.51554852726871
2006-03-27,Burnt Pine,-122.44937509593977,55.52384150428763
2006-03-27,Burnt Pine,-122.38335057850244,55.47634039114294
2006-03-31,Burnt Pine,-122.35835591534098,55.45144491964775
2006-04-01,Burnt Pine,-122.35720158571355,55.45184143340894
2006-04-02,Burnt Pine,-122.35656723376198,55.45030689358083
2006-04-02,Burnt Pine,-122.34675450885734,55.44632804666994
2006-04-04,Burnt Pine,-122.3384024298693,55.44170842091918
2006-04-08,Burnt Pine,-122.35333137458828,55.447372098258064
2006-04-09,Burnt Pine,-122.34919807058334,55.444726286707954
2006-04-10,Burnt Pine,-122.34808367970943,55.44500790658898
2006-04-13,Burnt Pine,-122.44572036032743,55.515873488025434
2006-04-15,Burnt Pine,-122.3803749581818,55.47420289752683
2006-04-16,Burnt Pine,-122.33586936609163,55.434881525554275
2006-04-17,Burnt Pine,-122.33669907002064,55.43573160754883
2006-04-18,Burnt Pine,-122.33303732048256,55.43646832455892
2006-04-19,Burnt Pine,-122.33186282038899,55.43498192439376
2006-04-22,Burnt Pine,-122.37972905637469,55.47614507539362
2006-04-25,Burnt Pine,-122.3882173208623,55.47847199865778
2006-04-27,Burnt Pine,-122.39506351370086,55.4739214117634
2006-04-27,Burnt Pine,-122.3796121374405,55.47331482125714
2006-04-28,Burnt Pine,-122.37013449787085,55.46845357133869
2006-05-02,Burnt Pine,-122.32755102027815,55.43741867085427
2006-05-04,Burnt Pine,-122.32347650629616,55.429740139594756
2006-05-06,Burnt Pine,-122.33213671433987,55.435515390385675
2006-05-08,Burnt Pine,-122.33510178000208,55.4342869774619
2006-05-17,Burnt Pine,-122.40842279929558,55.47840505167618
2008-12-20,Burnt Pine,-122.29389950743862,55.39429019364274
2008-12-20,Burnt Pine,-122.29727997646569,55.40273500347354
2008-12-20,Burnt Pine,-122.2918589916333,55.401393569600074
2008-12-21,Burnt Pine,-122.30304375988888,55.40624468764472
2008-12-21,Burnt Pine,-122.29798336460593,55.405103275425205
2008-12-22,Burnt Pine,-122.29239291924192,55.40164826963704
