date,study_site,longitude,latitude
2002-04-26,Graham,-122.48719296305721,56.33037720231999
2002-04-27,Graham,-122.50491403020911,56.34040288121017
2002-04-28,Graham,-122.51548023280395,56.35509167926963
2002-04-29,Graham,-122.46164559187733,56.31762306286124
2002-04-30,Graham,-122.43280306484034,56.32909433031632
2002-05-01,Graham,-122.50257104857833,56.323904712772205
2002-05-02,Graham,-122.47123209489155,56.3208435155933
2002-05-02,Hart Ranges,-122.0382648455601,54.81105652159616
2002-05-02,Kennedy,-122.37127475247937,55.19491211589629
2002-05-02,Moberly,-122.45644850768,55.75565667469216
2002-05-02,Quintette,-121.46470760774065,54.968311017298404
2002-05-03,Graham,-122.50103900080366,56.299030553546004
2002-05-04,Graham,-122.53066853999617,56.33535412206987
2002-05-05,Graham,-122.53063002050268,56.333394437165026
2002-05-06,Graham,-122.5158217968461,56.315077706218304
2002-05-07,Graham,-122.55130966485281,56.3471060911634
2002-05-08,Graham,-122.50934345724787,56.34043044747534
2002-05-09,Graham,-122.5103633063462,56.34044613922228
2002-05-10,Graham,-122.51603279263855,56.36320534829961
2002-05-11,Graham,-122.5466741432138,56.36940065265525
2002-05-12,Graham,-122.53557924044739,56.361916518113595
2002-05-13,Graham,-122.55392413525985,56.36077245265636
2002-05-14,Graham,-122.54342529628738,56.35861271699633
2002-05-15,Graham,-122.5740094935286,56.370339427482094
2002-05-15,Hart Ranges,-122.07540588912818,54.87952273429838
2002-05-15,Kennedy,-122.35410965919999,55.18611716279153
2002-05-15,Moberly,-122.44953181197243,55.73061012772206
2002-05-15,Quintette,-121.48072781727663,54.98639081954556
2002-05-16,Graham,-122.52331691198462,56.36079322523753
2002-05-17,Graham,-122.52250970592229,56.330618490796624
2002-05-18,Graham,-122.52717053719198,56.341455831701126
2002-05-19,Graham,-122.54887304664372,56.33388800515698
2002-05-20,Graham,-122.55167997913415,56.33386592943568
2002-05-21,Graham,-122.57594346253723,56.352259237769324
2002-05-22,Graham,-122.55925517162099,56.32932251058032
2002-05-23,Graham,-122.58158664906807,56.35319280267867
2002-05-24,Graham,-122.543935779221,56.33076578807369
2002-05-25,Graham,-122.57891805037633,56.35442125552636
2002-05-26,Graham,-122.55011217648874,56.30565183802161
2002-05-27,Graham,-122.62036805831251,56.35431621372775
2002-05-27,Hart Ranges,-122.14602187733925,54.84531152833814
2002-05-27,Kennedy,-122.45420206634259,55.185701967605766
2002-05-27,Moberly,-122.48487102784827,55.70301301834528
2002-05-27,Quintette,-121.56844025599213,55.02890964781858
2002-05-28,Graham,-122.63328015282352,56.32553341214788
2002-05-29,Graham,-122.70765986693776,56.33336889105546
2002-05-30,Graham,-122.75076271055586,56.331320202457626
2002-05-31,Graham,-122.72185784919427,56.332770303617
2002-06-01,Graham,-122.79239036712879,56.374500577390066
2002-06-02,Graham,-122.73969051409489,56.3643211692396
2002-06-03,Graham,-122.76967732157559,56.348320877518454
2002-06-04,Graham,-122.79274975982929,56.34736409299197
2002-06-05,Graham,-122.80681594875003,56.34831097277525
2002-06-06,Graham,-122.80737813898601,56.347755252310606
2002-06-07,Graham,-122.81059090172087,56.33350746500191
2002-06-08,Graham,-122.83446228485164,56.35543364826545
2002-06-09,Graham,-122.80965114980069,56.33845989234045
2002-06-10,Graham,-122.79030260970211,56.33221592843252
2002-06-10,Hart Ranges,-122.06917647300402,54.82323431348816
2002-06-10,Kennedy,-122.41976016762217,55.18549710173704
2002-06-10,Moberly,-122.4417329343979,55.73395068941444
2002-06-10,Quintette,-121.50215012330995,55.02908659197817
2002-06-11,Graham,-122.80104223258243,56.34876417282312
2002-06-12,Graham,-122.84273800229263,56.35553872935538
2002-06-13,Graham,-122.82686752241675,56.33005686067216
2002-06-14,Graham,-122.90843982398192,56.36480515419208
2002-06-15,Graham,-122.93030760484392,56.38990593470295
2002-06-16,Graham,-122.94464067064305,56.37948005327523
2002-06-17,Graham,-122.92540809264031,56.36898287189081
2002-06-18,Graham,-122.90052421545742,56.36513817310138
2002-06-19,Graham,-122.8983556185783,56.33150213556338
2002-06-20,Graham,-122.93785128968553,56.34452819870174
2002-06-21,Graham,-122.9773831570673,56.368781728120254
2002-06-22,Graham,-122.92122930452598,56.35714792254415
2002-06-23,Graham,-122.9582685705779,56.37676057772741
2002-06-24,Graham,-123.02902088745297,56.38470960712251
2002-06-24,Hart Ranges,-122.09626922947564,54.82411702682107
2002-06-24,Kennedy,-122.46108384596184,55.15710688085716
2002-06-24,Moberly,-122.45882414915798,55.72317839330869
2002-06-24,Quintette,-121.50253060825604,55.02944083839784
2002-06-25,Graham,-122.96294797703004,56.35293161000788
2002-06-26,Graham,-122.96390788601005,56.36528558581133
2002-06-27,Graham,-122.9091096126543,56.35244919825215
2002-06-28,Graham,-122.91841090462215,56.35028105640928
2002-06-29,Graham,-122.9210089072411,56.35691321794024
2002-06-30,Graham,-122.9488909868434,56.35995292753189
2002-07-01,Graham,-122.96440671788608,56.353116151021986
2002-07-02,Graham,-123.00824819830686,56.35501599825831
2002-07-02,Hart Ranges,-122.0533332549328,54.84175972126858
2002-07-02,Kennedy,-122.51537058983364,55.087763262574825
2002-07-02,Moberly,-122.47568876396039,55.7257545457682
2002-07-02,Quintette,-121.7931836926381,55.09333554052882
2002-07-03,Graham,-122.99942637223864,56.38121514236528
2002-07-04,Graham,-122.98429760248848,56.34966849621649
2002-07-05,Graham,-122.96952274233492,56.3705425621561
2002-07-06,Graham,-122.97840086049149,56.34347693329339
2002-07-07,Graham,-122.96170672855763,56.35078197840039
2002-07-08,Graham,-122.99093157508821,56.36494107754582
2002-07-08,Hart Ranges,-122.08334971818941,54.85355667770888
2002-07-08,Kennedy,-122.54232625428948,55.09381110427182
2002-07-08,Moberly,-122.46432964399685,55.73899783781387
2002-07-08,Quintette,-121.77859284517164,55.09133878312089
2002-07-09,Graham,-123.01350707770406,56.34458721129213
2002-07-10,Graham,-123.01076358430483,56.37045884691851
2002-07-11,Graham,-122.95621286590818,56.34811675172962
2002-07-12,Graham,-122.992503540987,56.33811775298405
2002-07-13,Graham,-123.00074709088014,56.36073174489961
2002-07-14,Graham,-123.01820353898843,56.35727063450385
2002-07-15,Graham,-123.00944104943493,56.3460981264059
2002-07-16,Graham,-123.0565754634962,56.376104215410685
2002-07-17,Graham,-123.02394332123771,56.36030745860635
2002-07-18,Graham,-123.01962265696659,56.37242941987557
2002-07-19,Graham,-122.99594645816545,56.36510062745048
2002-07-20,Graham,-122.90384932912352,56.32552237144139
2002-07-21,Graham,-122.99199728274564,56.36814679330422
2002-07-22,Graham,-123.02385842361502,56.3583196446169
2002-07-22,Hart Ranges,-122.11331360360957,54.871653134731325
2002-07-22,Kennedy,-122.50642311383447,55.145157979278096
2002-07-22,Moberly,-122.51078393650923,55.64537426351526
2002-07-22,Quintette,-121.61807755966377,55.090737737756
2002-07-23,Graham,-123.02824406354523,56.35357540598847
2002-07-24,Graham,-123.06741984033621,56.35664024731473
2002-07-25,Graham,-123.11406687662173,56.39925081829891
2002-07-26,Graham,-123.05645719361372,56.37363431247848
2002-07-27,Graham,-123.061148447213,56.36762113651883
2002-07-28,Graham,-123.02093384952786,56.358465691134455
2002-07-29,Graham,-123.0210040562929,56.380765356055235
2002-07-30,Graham,-123.07509515394466,56.36032772951541
2002-07-31,Graham,-123.0327859976583,56.389983082088904
2002-08-01,Graham,-123.01163990590568,56.37899244745406
2002-08-02,Graham,-123.06131868462343,56.374558724168566
2002-08-03,Graham,-122.98379656352749,56.350103090081674
2002-08-04,Graham,-122.992731217758,56.38149609639732
2002-08-05,Graham,-122.95363940439996,56.340269738190216
2002-08-06,Graham,-122.96250313037385,56.35450503944584
2002-08-07,Graham,-122.99752097628694,56.37016726955324
2002-08-08,Graham,-122.90149969006292,56.33339981469032
2002-08-09,Graham,-122.9263341222579,56.333582196575534
2002-08-10,Graham,-122.93977071138148,56.325075157383345
2002-08-11,Graham,-122.90202451145733,56.338575028391304
2002-08-11,Hart Ranges,-122.06112141508828,54.84538843749388
2002-08-11,Kennedy,-122.50157007808569,55.1382111654545
2002-08-11,Moberly,-122.42662155764796,55.68292533228649
2002-08-11,Quintette,-121.71607243830256,55.09227750321286
2002-08-12,Graham,-122.92319691346749,56.329747560964854
2002-08-13,Graham,-122.93482975780246,56.335302411046555
2002-08-14,Graham,-122.94417302958294,56.33434769106093
2002-08-15,Graham,-122.95392378466686,56.34014447197617
2002-08-16,Graham,-122.94837340354296,56.33018726699469
2002-08-17,Graham,-122.85948686359917,56.33355945960863
2002-08-18,Graham,-122.9627226002513,56.343569321813526
2002-08-19,Graham,-122.9507511760426,56.33855420724048
2002-08-20,Graham,-122.95603203985408,56.30684741767327
2002-08-21,Graham,-122.94998528358987,56.33268122046835
2002-08-22,Graham,-122.90569480595049,56.30064566211525
2002-08-23,Graham,-122.91173425223297,56.31006397567787
2002-08-23,Hart Ranges,-122.11650286808275,54.8547471899811
2002-08-23,Kennedy,-122.55662162532442,55.15516377789581
2002-08-23,Moberly,-122.47302942567228,55.65006265281056
2002-08-23,Quintette,-121.64777990386871,55.10534270209165
2002-08-24,Graham,-122.96996635401615,56.32759595663149
2002-08-25,Graham,-122.97913894446803,56.32403333744151
2002-08-26,Graham,-123.03532193873947,56.32017363263053
2002-08-27,Graham,-123.00172860509063,56.33398745815581
2002-08-28,Graham,-123.06162062144907,56.329649854726604
2002-08-29,Graham,-122.97090600197592,56.32825907529081
2002-08-30,Graham,-122.9901767143024,56.33060444631051
2002-08-31,Graham,-122.97291678193278,56.34088478873803
2002-09-01,Graham,-122.97193867688037,56.354694623493195
2002-09-02,Graham,-122.91945245792034,56.32765277933735
2002-09-03,Graham,-122.94606029336634,56.335242282820424
2002-09-04,Graham,-123.03064526834758,56.324352551228614
2002-09-05,Graham,-122.96086578140644,56.33243335419781
2002-09-06,Graham,-122.96194317178626,56.33165715149322
2002-09-07,Graham,-122.94204790224265,56.30456464363523
2002-09-08,Graham,-122.96665668560595,56.3370238536294
2002-09-09,Graham,-122.95902177014187,56.33692096391645
2002-09-10,Graham,-122.92228932563708,56.33142024998687
2002-09-11,Graham,-122.90980742724902,56.334118829688954
2002-09-12,Graham,-122.87699783487217,56.303151776616474
2002-09-13,Graham,-122.89010332205561,56.330135067665694
2002-09-14,Graham,-122.87540628195707,56.33016243287747
2002-09-14,Hart Ranges,-122.08245097313076,54.84537266750796
2002-09-14,Kennedy,-122.52749736848449,55.139172380590104
2002-09-14,Moberly,-122.43679676261844,55.61824953057063
2002-09-14,Quintette,-121.6945525306716,55.06982364651835
2002-09-15,Graham,-122.8852315299841,56.35192913255194
2002-09-16,Graham,-122.8754467133123,56.32563139900042
2002-09-17,Graham,-122.86688842674147,56.30586102793938
2002-09-18,Graham,-122.85285282436239,56.32022226450687
2002-09-19,Graham,-122.98667401960581,56.31206710389349
2002-09-20,Graham,-122.91637110434002,56.32742463127057
2002-09-21,Graham,-122.90011295309935,56.312442538496406
2002-09-22,Graham,-122.86493715513278,56.29601370282311
2002-09-23,Graham,-122.93295035010658,56.33919327713059
2002-09-24,Graham,-122.8738575963431,56.32913434407093
2002-09-25,Graham,-122.92805916623269,56.33543108227573
2002-09-26,Graham,-122.88520184423426,56.3074200561508
2002-09-27,Graham,-122.87017759872482,56.328043078697085
2002-09-28,Graham,-122.87866208289564,56.34606603208096
2002-09-29,Graham,-122.9851528968436,56.32900180570474
2002-09-30,Graham,-122.9339594935809,56.32459154069974
2002-09-30,Hart Ranges,-122.13259663535467,54.84352712334997
2002-09-30,Kennedy,-122.63177182685087,55.11796012284901
2002-09-30,Moberly,-122.42929623310832,55.688747138080174
2002-09-30,Quintette,-121.52587063276012,55.02060670981388
2002-10-01,Graham,-122.92998400976393,56.312152872315465
2002-10-02,Graham,-122.90772422897899,56.30320920578428
2002-10-03,Graham,-122.91222800516145,56.34370918453231
2002-10-04,Graham,-122.92082924963232,56.34620933080041
2002-10-05,Graham,-122.86823262450109,56.318172649267794
2002-10-06,Graham,-122.90548313607634,56.37245207861144
2002-10-07,Graham,-122.9110306507922,56.34808048224822
2002-10-08,Graham,-122.8817806042013,56.35691582644371
2002-10-09,Graham,-122.81235776851065,56.33759692108347
2002-10-10,Graham,-122.84930332315854,56.33922769851688
2002-10-11,Graham,-122.87379348311988,56.33483702078127
2002-10-12,Graham,-122.88228088168955,56.33987772752102
2002-10-13,Graham,-122.85908704113335,56.30425849524631
2002-10-14,Graham,-122.82338937526886,56.312127059865674
2002-10-15,Graham,-122.90643780444792,56.33468220797354
2002-10-16,Graham,-122.78736750918236,56.33423665628705
2002-10-17,Graham,-122.82276899702475,56.337058181325666
2002-10-18,Graham,-122.79282362117378,56.356452177658156
2002-10-19,Graham,-122.84123620882696,56.353726295664174
2002-10-20,Graham,-122.83446965349584,56.35155479973136
2002-10-21,Graham,-122.81155359381364,56.3486799369648
2002-10-21,Hart Ranges,-122.18206524174008,54.831826116777464
2002-10-21,Kennedy,-122.75596129355972,55.106824050947566
2002-10-21,Moberly,-122.48636463782492,55.69570744155719
2002-10-21,Quintette,-121.47646157733642,55.034476908901674
2002-10-22,Graham,-122.81131117854933,56.346158085390826
2002-10-23,Graham,-122.82294864206969,56.34463092196561
2002-10-24,Graham,-122.81532038866526,56.354215479451014
2002-10-25,Graham,-122.80108481992322,56.3619396723087
2002-10-26,Graham,-122.78115128677553,56.33632424138736
2002-10-27,Graham,-122.78773343565774,56.336640888118524
2002-10-28,Graham,-122.81246050404359,56.314270841562525
2002-10-29,Graham,-122.83108236861173,56.32749711637665
2002-10-30,Graham,-122.84322641605958,56.352772760082
2002-10-31,Graham,-122.78913700916259,56.33728720786692
2002-11-01,Graham,-122.7776728935718,56.32299538980345
2002-11-02,Graham,-122.79968237458246,56.344440698899454
2002-11-03,Graham,-122.80583133123285,56.321792551654646
2002-11-04,Graham,-122.84731990536177,56.320908616531064
2002-11-05,Graham,-122.89151578378207,56.362518922124636
2002-11-05,Hart Ranges,-122.07464808141884,54.79360536717616
2002-11-05,Kennedy,-122.83117278046915,55.043265443732864
2002-11-05,Moberly,-122.41896695903388,55.702584964595374
2002-11-06,Graham,-122.83094857320731,56.32838535313813
2002-11-07,Graham,-122.79643086855035,56.33288515844867
2002-11-08,Graham,-122.82683563412652,56.32742131995754
2002-11-09,Graham,-122.83860026799613,56.33577348279837
2002-11-10,Graham,-122.83237290885566,56.33147090920145
2002-11-11,Graham,-122.77082943887117,56.30710978562427
2002-11-12,Graham,-122.74101663706357,56.33605076054976
2002-11-13,Graham,-122.7247177233043,56.34716023388231
2002-11-14,Graham,-122.83005402407177,56.35293285227843
2002-11-15,Graham,-122.80458161956409,56.34394183071803
2002-11-16,Graham,-122.80268834883037,56.35139964458158
2002-11-17,Graham,-122.83002935361856,56.329885709182136
2002-11-18,Graham,-122.83211275834537,56.34468162073561
2002-11-19,Graham,-122.83340215093051,56.38719595328719
2002-11-20,Graham,-122.84307640137392,56.369886154048
2002-11-21,Graham,-122.8006811129253,56.3725379195673
2002-11-21,Hart Ranges,-122.34987273714282,54.83329157704118
2002-11-21,Kennedy,-122.83505196465792,55.04372906622715
2002-11-21,Quintette,-121.54484914039529,55.04812078197441
2002-11-22,Graham,-122.7689643932289,56.37002380940318
2002-11-23,Graham,-122.80172847059288,56.37081574916011
2002-11-24,Graham,-122.80559664017632,56.36913527507939
2002-11-25,Graham,-122.77135833736851,56.35577214077779
2002-11-26,Graham,-122.70857628936376,56.34160788444262
2002-11-27,Graham,-122.70784224320444,56.30536271617022
2002-11-28,Graham,-122.75703314925315,56.36594436965944
2002-11-29,Graham,-122.73765499855914,56.346181655237515
2002-11-30,Graham,-122.74177793675769,56.342966212197425
2002-12-01,Graham,-122.79097806594227,56.35269382454841
2002-12-02,Graham,-122.74115002872341,56.34319348983148
2002-12-03,Graham,-122.76855409572799,56.35266088798102
2002-12-04,Graham,-122.76530675397339,56.36119774707896
2002-12-05,Graham,-122.78841677676031,56.35268818727586
2002-12-05,Moberly,-122.53151983131818,55.62008906950368
2002-12-06,Graham,-122.7653770384282,56.3387271616213
2002-12-06,Moberly,-122.50946125034108,55.61987577505858
2002-12-07,Graham,-122.8038513495005,56.34890742261713
2002-12-07,Moberly,-122.5132667288028,55.620396084668435
2002-12-08,Graham,-122.82045165278525,56.352049923923374
2002-12-08,Moberly,-122.5171410454818,55.61110159465825
2002-12-09,Graham,-122.79465018353734,56.32865015231097
2002-12-09,Hart Ranges,-122.354406177951,54.83746918270877
2002-12-09,Kennedy,-122.80714931588108,55.081398538621215
2002-12-09,Moberly,-122.48649482918829,55.6382471612077
2002-12-10,Graham,-122.78764963284931,56.346686626683464
2002-12-10,Moberly,-122.46762383406735,55.6731020588841
2002-12-11,Graham,-122.8282364310803,56.3541418898972
2002-12-11,Moberly,-122.45673235574596,55.61575060660741
2002-12-12,Graham,-122.79686449877694,56.35582236856186
2002-12-12,Moberly,-122.46065346878558,55.60736731426473
2002-12-13,Graham,-122.86001983425977,56.36085516498479
2002-12-13,Moberly,-122.45957290692768,55.610312301754966
2002-12-14,Graham,-122.75896048254307,56.35214987295512
2002-12-14,Moberly,-122.45251024376678,55.60998684484494
2002-12-15,Graham,-122.81387691604488,56.35243514424516
2002-12-15,Moberly,-122.4300917463313,55.621386752738836
